user_id,product_id,model_version,score,rank_no,reason_json
107,100114512933,xgb_user_item_v2,0.8892315626144409,10,"{""source"": ""xgb_user_item""}"
107,100002187045,xgb_user_item_v2,0.7935611605644226,11,"{""source"": ""xgb_user_item""}"
107,69673075023,xgb_user_item_v2,0.769901692867279,12,"{""source"": ""xgb_user_item""}"
107,3197317,xgb_user_item_v2,0.7668659687042236,13,"{""source"": ""xgb_user_item""}"
107,100216501267,xgb_user_item_v2,0.7541028261184692,14,"{""source"": ""xgb_user_item""}"
107,3409140,xgb_user_item_v2,0.7533186078071594,15,"{""source"": ""xgb_user_item""}"
107,100059257824,xgb_user_item_v2,0.7494468688964844,16,"{""source"": ""xgb_user_item""}"
107,4246893,xgb_user_item_v2,0.7467117309570312,17,"{""source"": ""xgb_user_item""}"
107,10098656892439,xgb_user_item_v2,0.7436744570732117,18,"{""source"": ""xgb_user_item""}"
107,10121602694516,xgb_user_item_v2,0.7425827383995056,19,"{""source"": ""xgb_user_item""}"
107,100230694872,xgb_user_item_v2,0.6435881853103638,20,"{""source"": ""xgb_user_item""}"
108,13065559672,xgb_user_item_v2,0.9632025361061096,1,"{""source"": ""xgb_user_item""}"
108,5475198,xgb_user_item_v2,0.9526931643486023,2,"{""source"": ""xgb_user_item""}"
108,100019031805,xgb_user_item_v2,0.9393442273139954,3,"{""source"": ""xgb_user_item""}"
108,10098681688567,xgb_user_item_v2,0.9172648191452026,4,"{""source"": ""xgb_user_item""}"
108,3409140,xgb_user_item_v2,0.907688558101654,5,"{""source"": ""xgb_user_item""}"
108,4246911,xgb_user_item_v2,0.9014984369277954,6,"{""source"": ""xgb_user_item""}"
108,100111748405,xgb_user_item_v2,0.8829867243766785,7,"{""source"": ""xgb_user_item""}"
108,100288929442,xgb_user_item_v2,0.8735707402229309,8,"{""source"": ""xgb_user_item""}"
108,10042124137320,xgb_user_item_v2,0.8543652892112732,9,"{""source"": ""xgb_user_item""}"
108,11819155539,xgb_user_item_v2,0.8388240337371826,10,"{""source"": ""xgb_user_item""}"
108,100154268305,xgb_user_item_v2,0.8252490758895874,11,"{""source"": ""xgb_user_item""}"
108,100009013165,xgb_user_item_v2,0.8207138180732727,12,"{""source"": ""xgb_user_item""}"
108,100008149331,xgb_user_item_v2,0.7940942049026489,13,"{""source"": ""xgb_user_item""}"
108,1682006,xgb_user_item_v2,0.7770010828971863,14,"{""source"": ""xgb_user_item""}"
108,100136079282,xgb_user_item_v2,0.7664316296577454,15,"{""source"": ""xgb_user_item""}"
108,100121467835,xgb_user_item_v2,0.7378661632537842,16,"{""source"": ""xgb_user_item""}"
108,100064236882,xgb_user_item_v2,0.7086562514305115,17,"{""source"": ""xgb_user_item""}"
108,3197429,xgb_user_item_v2,0.6975433826446533,18,"{""source"": ""xgb_user_item""}"
108,100162461068,xgb_user_item_v2,0.6949238777160645,19,"{""source"": ""xgb_user_item""}"
108,100154268303,xgb_user_item_v2,0.6808578372001648,20,"{""source"": ""xgb_user_item""}"
109,100019031805,xgb_user_item_v2,0.9856573343276978,1,"{""source"": ""xgb_user_item""}"
109,5475198,xgb_user_item_v2,0.967322826385498,2,"{""source"": ""xgb_user_item""}"
109,100136079282,xgb_user_item_v2,0.9652594923973083,3,"{""source"": ""xgb_user_item""}"
109,13065559672,xgb_user_item_v2,0.9555862545967102,4,"{""source"": ""xgb_user_item""}"
109,100154268303,xgb_user_item_v2,0.9500885009765625,5,"{""source"": ""xgb_user_item""}"
109,100009013165,xgb_user_item_v2,0.9468953013420105,6,"{""source"": ""xgb_user_item""}"
109,4246911,xgb_user_item_v2,0.938510537147522,7,"{""source"": ""xgb_user_item""}"
109,100111748405,xgb_user_item_v2,0.9165986180305481,8,"{""source"": ""xgb_user_item""}"
109,100249994404,xgb_user_item_v2,0.914801299571991,9,"{""source"": ""xgb_user_item""}"
109,100114512933,xgb_user_item_v2,0.8892315626144409,10,"{""source"": ""xgb_user_item""}"
109,100002187045,xgb_user_item_v2,0.7935611605644226,11,"{""source"": ""xgb_user_item""}"
109,69673075023,xgb_user_item_v2,0.769901692867279,12,"{""source"": ""xgb_user_item""}"
109,3197317,xgb_user_item_v2,0.7668659687042236,13,"{""source"": ""xgb_user_item""}"
109,100216501267,xgb_user_item_v2,0.7541028261184692,14,"{""source"": ""xgb_user_item""}"
109,3409140,xgb_user_item_v2,0.7533186078071594,15,"{""source"": ""xgb_user_item""}"
109,100059257824,xgb_user_item_v2,0.7494468688964844,16,"{""source"": ""xgb_user_item""}"
109,4246893,xgb_user_item_v2,0.7467117309570312,17,"{""source"": ""xgb_user_item""}"
109,10098656892439,xgb_user_item_v2,0.7436744570732117,18,"{""source"": ""xgb_user_item""}"
109,10121602694516,xgb_user_item_v2,0.7425827383995056,19,"{""source"": ""xgb_user_item""}"
109,100230694872,xgb_user_item_v2,0.6435881853103638,20,"{""source"": ""xgb_user_item""}"
110,100019031805,xgb_user_item_v2,0.9856573343276978,1,"{""source"": ""xgb_user_item""}"
110,5475198,xgb_user_item_v2,0.967322826385498,2,"{""source"": ""xgb_user_item""}"
110,100136079282,xgb_user_item_v2,0.9652594923973083,3,"{""source"": ""xgb_user_item""}"
110,13065559672,xgb_user_item_v2,0.9555862545967102,4,"{""source"": ""xgb_user_item""}"
110,100154268303,xgb_user_item_v2,0.9500885009765625,5,"{""source"": ""xgb_user_item""}"
110,100009013165,xgb_user_item_v2,0.9468953013420105,6,"{""source"": ""xgb_user_item""}"
110,4246911,xgb_user_item_v2,0.938510537147522,7,"{""source"": ""xgb_user_item""}"
110,100111748405,xgb_user_item_v2,0.9165986180305481,8,"{""source"": ""xgb_user_item""}"
110,100249994404,xgb_user_item_v2,0.914801299571991,9,"{""source"": ""xgb_user_item""}"
110,100114512933,xgb_user_item_v2,0.8892315626144409,10,"{""source"": ""xgb_user_item""}"
110,100002187045,xgb_user_item_v2,0.7935611605644226,11,"{""source"": ""xgb_user_item""}"
110,69673075023,xgb_user_item_v2,0.769901692867279,12,"{""source"": ""xgb_user_item""}"
110,3197317,xgb_user_item_v2,0.7668659687042236,13,"{""source"": ""xgb_user_item""}"
110,100216501267,xgb_user_item_v2,0.7541028261184692,14,"{""source"": ""xgb_user_item""}"
110,3409140,xgb_user_item_v2,0.7533186078071594,15,"{""source"": ""xgb_user_item""}"
110,100059257824,xgb_user_item_v2,0.7494468688964844,16,"{""source"": ""xgb_user_item""}"
110,4246893,xgb_user_item_v2,0.7467117309570312,17,"{""source"": ""xgb_user_item""}"
110,10098656892439,xgb_user_item_v2,0.7436744570732117,18,"{""source"": ""xgb_user_item""}"
110,10121602694516,xgb_user_item_v2,0.7425827383995056,19,"{""source"": ""xgb_user_item""}"
110,100230694872,xgb_user_item_v2,0.6435881853103638,20,"{""source"": ""xgb_user_item""}"
111,100017016045,xgb_user_item_v2,0.9789376854896545,1,"{""source"": ""xgb_user_item""}"
111,10042124137320,xgb_user_item_v2,0.9697596430778503,2,"{""source"": ""xgb_user_item""}"
111,100114512933,xgb_user_item_v2,0.9255422949790955,3,"{""source"": ""xgb_user_item""}"
111,100008164593,xgb_user_item_v2,0.9240246415138245,4,"{""source"": ""xgb_user_item""}"
111,100064200322,xgb_user_item_v2,0.9057914614677429,5,"{""source"": ""xgb_user_item""}"
111,69673075023,xgb_user_item_v2,0.9019779562950134,6,"{""source"": ""xgb_user_item""}"
111,10098681688567,xgb_user_item_v2,0.9014196991920471,7,"{""source"": ""xgb_user_item""}"
111,100171913423,xgb_user_item_v2,0.8726850152015686,8,"{""source"": ""xgb_user_item""}"
111,100008149331,xgb_user_item_v2,0.8440901041030884,9,"{""source"": ""xgb_user_item""}"
111,100002187047,xgb_user_item_v2,0.811829149723053,10,"{""source"": ""xgb_user_item""}"
111,100203043497,xgb_user_item_v2,0.8020992279052734,11,"{""source"": ""xgb_user_item""}"
111,100230260134,xgb_user_item_v2,0.8003807067871094,12,"{""source"": ""xgb_user_item""}"
111,100080216960,xgb_user_item_v2,0.7977595925331116,13,"{""source"": ""xgb_user_item""}"
111,100010609721,xgb_user_item_v2,0.7867515683174133,14,"{""source"": ""xgb_user_item""}"
111,100021518453,xgb_user_item_v2,0.7837189435958862,15,"{""source"": ""xgb_user_item""}"
111,100098831534,xgb_user_item_v2,0.7820454835891724,16,"{""source"": ""xgb_user_item""}"
111,100062064085,xgb_user_item_v2,0.7510247230529785,17,"{""source"": ""xgb_user_item""}"
111,100203000971,xgb_user_item_v2,0.7096300721168518,18,"{""source"": ""xgb_user_item""}"
111,13065559672,xgb_user_item_v2,0.6911109685897827,19,"{""source"": ""xgb_user_item""}"
111,10037128752741,xgb_user_item_v2,0.6775847673416138,20,"{""source"": ""xgb_user_item""}"
112,100019031805,xgb_user_item_v2,0.9856573343276978,1,"{""source"": ""xgb_user_item""}"
112,5475198,xgb_user_item_v2,0.967322826385498,2,"{""source"": ""xgb_user_item""}"
112,100136079282,xgb_user_item_v2,0.9652594923973083,3,"{""source"": ""xgb_user_item""}"
112,13065559672,xgb_user_item_v2,0.9555862545967102,4,"{""source"": ""xgb_user_item""}"
112,100154268303,xgb_user_item_v2,0.9500885009765625,5,"{""source"": ""xgb_user_item""}"
112,100009013165,xgb_user_item_v2,0.9468953013420105,6,"{""source"": ""xgb_user_item""}"
112,4246911,xgb_user_item_v2,0.938510537147522,7,"{""source"": ""xgb_user_item""}"
112,100111748405,xgb_user_item_v2,0.9165986180305481,8,"{""source"": ""xgb_user_item""}"
112,100249994404,xgb_user_item_v2,0.914801299571991,9,"{""source"": ""xgb_user_item""}"
112,100114512933,xgb_user_item_v2,0.8892315626144409,10,"{""source"": ""xgb_user_item""}"
112,100002187045,xgb_user_item_v2,0.7935611605644226,11,"{""source"": ""xgb_user_item""}"
112,69673075023,xgb_user_item_v2,0.769901692867279,12,"{""source"": ""xgb_user_item""}"
112,3197317,xgb_user_item_v2,0.7668659687042236,13,"{""source"": ""xgb_user_item""}"
112,100216501267,xgb_user_item_v2,0.7541028261184692,14,"{""source"": ""xgb_user_item""}"
112,3409140,xgb_user_item_v2,0.7533186078071594,15,"{""source"": ""xgb_user_item""}"
112,100059257824,xgb_user_item_v2,0.7494468688964844,16,"{""source"": ""xgb_user_item""}"
112,4246893,xgb_user_item_v2,0.7467117309570312,17,"{""source"": ""xgb_user_item""}"
112,10098656892439,xgb_user_item_v2,0.7436744570732117,18,"{""source"": ""xgb_user_item""}"
112,10121602694516,xgb_user_item_v2,0.7425827383995056,19,"{""source"": ""xgb_user_item""}"
112,100230694872,xgb_user_item_v2,0.6435881853103638,20,"{""source"": ""xgb_user_item""}"
113,100114512933,xgb_user_item_v2,0.9848139882087708,1,"{""source"": ""xgb_user_item""}"
113,4246911,xgb_user_item_v2,0.9843044877052307,2,"{""source"": ""xgb_user_item""}"
113,10042124137320,xgb_user_item_v2,0.9803528785705566,3,"{""source"": ""xgb_user_item""}"
113,11819155539,xgb_user_item_v2,0.9767589569091797,4,"{""source"": ""xgb_user_item""}"
113,100154268303,xgb_user_item_v2,0.9754044413566589,5,"{""source"": ""xgb_user_item""}"
113,13065559672,xgb_user_item_v2,0.9742088913917542,6,"{""source"": ""xgb_user_item""}"
113,100008164593,xgb_user_item_v2,0.9701864123344421,7,"{""source"": ""xgb_user_item""}"
113,100195732408,xgb_user_item_v2,0.953932523727417,8,"{""source"": ""xgb_user_item""}"
113,100112272948,xgb_user_item_v2,0.9493758082389832,9,"{""source"": ""xgb_user_item""}"
113,100019031805,xgb_user_item_v2,0.9406836032867432,10,"{""source"": ""xgb_user_item""}"
113,10070360840507,xgb_user_item_v2,0.9383029937744141,11,"{""source"": ""xgb_user_item""}"
113,1682006,xgb_user_item_v2,0.9330088496208191,12,"{""source"": ""xgb_user_item""}"
113,100059911987,xgb_user_item_v2,0.9254322052001953,13,"{""source"": ""xgb_user_item""}"
113,10121602694516,xgb_user_item_v2,0.9242874979972839,14,"{""source"": ""xgb_user_item""}"
113,100115256936,xgb_user_item_v2,0.9114986658096313,15,"{""source"": ""xgb_user_item""}"
113,100151315926,xgb_user_item_v2,0.8915016651153564,16,"{""source"": ""xgb_user_item""}"
113,100071138925,xgb_user_item_v2,0.8887361288070679,17,"{""source"": ""xgb_user_item""}"
113,71577466395,xgb_user_item_v2,0.8619879484176636,18,"{""source"": ""xgb_user_item""}"
113,100215876924,xgb_user_item_v2,0.8569673895835876,19,"{""source"": ""xgb_user_item""}"
113,100000987566,xgb_user_item_v2,0.849833607673645,20,"{""source"": ""xgb_user_item""}"
114,100154268303,xgb_user_item_v2,0.9849095940589905,1,"{""source"": ""xgb_user_item""}"
114,4246911,xgb_user_item_v2,0.9846836924552917,2,"{""source"": ""xgb_user_item""}"
114,100019031805,xgb_user_item_v2,0.9839275479316711,3,"{""source"": ""xgb_user_item""}"
114,100114512933,xgb_user_item_v2,0.9692674875259399,4,"{""source"": ""xgb_user_item""}"
114,100136079282,xgb_user_item_v2,0.9537902474403381,5,"{""source"": ""xgb_user_item""}"
114,100111748405,xgb_user_item_v2,0.9524897933006287,6,"{""source"": ""xgb_user_item""}"
114,100009013165,xgb_user_item_v2,0.9406123757362366,7,"{""source"": ""xgb_user_item""}"
114,11819155539,xgb_user_item_v2,0.9366214275360107,8,"{""source"": ""xgb_user_item""}"
114,100136079284,xgb_user_item_v2,0.9159910678863525,9,"{""source"": ""xgb_user_item""}"
114,5475198,xgb_user_item_v2,0.8893188834190369,10,"{""source"": ""xgb_user_item""}"
114,10192694267563,xgb_user_item_v2,0.8468969464302063,11,"{""source"": ""xgb_user_item""}"
114,4246893,xgb_user_item_v2,0.8408724069595337,12,"{""source"": ""xgb_user_item""}"
114,69673075023,xgb_user_item_v2,0.8362259268760681,13,"{""source"": ""xgb_user_item""}"
114,10037128752741,xgb_user_item_v2,0.8016284704208374,14,"{""source"": ""xgb_user_item""}"
114,100268823874,xgb_user_item_v2,0.7998185157775879,15,"{""source"": ""xgb_user_item""}"
114,100008164593,xgb_user_item_v2,0.7889189720153809,16,"{""source"": ""xgb_user_item""}"
114,100195732408,xgb_user_item_v2,0.7882734537124634,17,"{""source"": ""xgb_user_item""}"
114,10087901051820,xgb_user_item_v2,0.7751441597938538,18,"{""source"": ""xgb_user_item""}"
114,100230694872,xgb_user_item_v2,0.7465931177139282,19,"{""source"": ""xgb_user_item""}"
114,13065559672,xgb_user_item_v2,0.7236453294754028,20,"{""source"": ""xgb_user_item""}"
115,100114512933,xgb_user_item_v2,0.9848139882087708,1,"{""source"": ""xgb_user_item""}"
115,4246911,xgb_user_item_v2,0.9843044877052307,2,"{""source"": ""xgb_user_item""}"
115,10042124137320,xgb_user_item_v2,0.9803528785705566,3,"{""source"": ""xgb_user_item""}"
115,11819155539,xgb_user_item_v2,0.9767589569091797,4,"{""source"": ""xgb_user_item""}"
115,100154268303,xgb_user_item_v2,0.9754044413566589,5,"{""source"": ""xgb_user_item""}"
115,13065559672,xgb_user_item_v2,0.9742088913917542,6,"{""source"": ""xgb_user_item""}"
115,100008164593,xgb_user_item_v2,0.9701864123344421,7,"{""source"": ""xgb_user_item""}"
115,100195732408,xgb_user_item_v2,0.953932523727417,8,"{""source"": ""xgb_user_item""}"
115,100112272948,xgb_user_item_v2,0.9493758082389832,9,"{""source"": ""xgb_user_item""}"
115,100019031805,xgb_user_item_v2,0.9406836032867432,10,"{""source"": ""xgb_user_item""}"
115,10070360840507,xgb_user_item_v2,0.9383029937744141,11,"{""source"": ""xgb_user_item""}"
115,1682006,xgb_user_item_v2,0.9330088496208191,12,"{""source"": ""xgb_user_item""}"
115,100059911987,xgb_user_item_v2,0.9254322052001953,13,"{""source"": ""xgb_user_item""}"
115,10121602694516,xgb_user_item_v2,0.9242874979972839,14,"{""source"": ""xgb_user_item""}"
115,100115256936,xgb_user_item_v2,0.9114986658096313,15,"{""source"": ""xgb_user_item""}"
115,100151315926,xgb_user_item_v2,0.8915016651153564,16,"{""source"": ""xgb_user_item""}"
115,100071138925,xgb_user_item_v2,0.8887361288070679,17,"{""source"": ""xgb_user_item""}"
115,71577466395,xgb_user_item_v2,0.8619879484176636,18,"{""source"": ""xgb_user_item""}"
115,100215876924,xgb_user_item_v2,0.8569673895835876,19,"{""source"": ""xgb_user_item""}"
115,100000987566,xgb_user_item_v2,0.849833607673645,20,"{""source"": ""xgb_user_item""}"
116,100154268303,xgb_user_item_v2,0.9849095940589905,1,"{""source"": ""xgb_user_item""}"
116,4246911,xgb_user_item_v2,0.9846836924552917,2,"{""source"": ""xgb_user_item""}"
116,100019031805,xgb_user_item_v2,0.9839275479316711,3,"{""source"": ""xgb_user_item""}"
116,100114512933,xgb_user_item_v2,0.9692674875259399,4,"{""source"": ""xgb_user_item""}"
116,100136079282,xgb_user_item_v2,0.9537902474403381,5,"{""source"": ""xgb_user_item""}"
116,100111748405,xgb_user_item_v2,0.9524897933006287,6,"{""source"": ""xgb_user_item""}"
116,100009013165,xgb_user_item_v2,0.9406123757362366,7,"{""source"": ""xgb_user_item""}"
116,11819155539,xgb_user_item_v2,0.9366214275360107,8,"{""source"": ""xgb_user_item""}"
116,100136079284,xgb_user_item_v2,0.9159910678863525,9,"{""source"": ""xgb_user_item""}"
116,5475198,xgb_user_item_v2,0.8893188834190369,10,"{""source"": ""xgb_user_item""}"
116,10192694267563,xgb_user_item_v2,0.8468969464302063,11,"{""source"": ""xgb_user_item""}"
116,4246893,xgb_user_item_v2,0.8408724069595337,12,"{""source"": ""xgb_user_item""}"
116,69673075023,xgb_user_item_v2,0.8362259268760681,13,"{""source"": ""xgb_user_item""}"
116,10037128752741,xgb_user_item_v2,0.8016284704208374,14,"{""source"": ""xgb_user_item""}"
116,100268823874,xgb_user_item_v2,0.7998185157775879,15,"{""source"": ""xgb_user_item""}"
116,100008164593,xgb_user_item_v2,0.7889189720153809,16,"{""source"": ""xgb_user_item""}"
116,100195732408,xgb_user_item_v2,0.7882734537124634,17,"{""source"": ""xgb_user_item""}"
116,10087901051820,xgb_user_item_v2,0.7751441597938538,18,"{""source"": ""xgb_user_item""}"
116,100230694872,xgb_user_item_v2,0.7465931177139282,19,"{""source"": ""xgb_user_item""}"
116,13065559672,xgb_user_item_v2,0.7236453294754028,20,"{""source"": ""xgb_user_item""}"
117,100017016045,xgb_user_item_v2,0.9571694135665894,1,"{""source"": ""xgb_user_item""}"
117,10098681688567,xgb_user_item_v2,0.9528220295906067,2,"{""source"": ""xgb_user_item""}"
117,5475198,xgb_user_item_v2,0.9075139760971069,3,"{""source"": ""xgb_user_item""}"
117,100203000971,xgb_user_item_v2,0.8562057018280029,4,"{""source"": ""xgb_user_item""}"
117,3409140,xgb_user_item_v2,0.8480225205421448,5,"{""source"": ""xgb_user_item""}"
117,100111748405,xgb_user_item_v2,0.8030813336372375,6,"{""source"": ""xgb_user_item""}"
117,100070794980,xgb_user_item_v2,0.8027476072311401,7,"{""source"": ""xgb_user_item""}"
117,11819155539,xgb_user_item_v2,0.8023661375045776,8,"{""source"": ""xgb_user_item""}"
117,100002187047,xgb_user_item_v2,0.7876372933387756,9,"{""source"": ""xgb_user_item""}"
117,10042124137320,xgb_user_item_v2,0.7307549715042114,10,"{""source"": ""xgb_user_item""}"
117,10037128752741,xgb_user_item_v2,0.6864814162254333,11,"{""source"": ""xgb_user_item""}"
117,100114512933,xgb_user_item_v2,0.6755730509757996,12,"{""source"": ""xgb_user_item""}"
117,4246893,xgb_user_item_v2,0.6740663051605225,13,"{""source"": ""xgb_user_item""}"
117,69673075023,xgb_user_item_v2,0.6719329357147217,14,"{""source"": ""xgb_user_item""}"
117,100136079282,xgb_user_item_v2,0.6701824069023132,15,"{""source"": ""xgb_user_item""}"
117,10087901051820,xgb_user_item_v2,0.669954240322113,16,"{""source"": ""xgb_user_item""}"
117,13065559672,xgb_user_item_v2,0.6285393238067627,17,"{""source"": ""xgb_user_item""}"
117,100064200322,xgb_user_item_v2,0.5977714657783508,18,"{""source"": ""xgb_user_item""}"
117,100008164593,xgb_user_item_v2,0.589329183101654,19,"{""source"": ""xgb_user_item""}"
117,100288929442,xgb_user_item_v2,0.5862635970115662,20,"{""source"": ""xgb_user_item""}"
118,100019031805,xgb_user_item_v2,0.9856573343276978,1,"{""source"": ""xgb_user_item""}"
118,5475198,xgb_user_item_v2,0.967322826385498,2,"{""source"": ""xgb_user_item""}"
118,100136079282,xgb_user_item_v2,0.9652594923973083,3,"{""source"": ""xgb_user_item""}"
118,13065559672,xgb_user_item_v2,0.9555862545967102,4,"{""source"": ""xgb_user_item""}"
118,100154268303,xgb_user_item_v2,0.9500885009765625,5,"{""source"": ""xgb_user_item""}"
118,100009013165,xgb_user_item_v2,0.9468953013420105,6,"{""source"": ""xgb_user_item""}"
